GeoID,Population min_max_normalized,Unemployment rate min_max_normalized,Public transportation proportion min_max_normalized,Simpsons diversity score min_max_normalized,Affordable housing in market min_max_normalized,Proportion of public transit to work under 30 minutes min_max_normalized,SNAP-authorized Stores per 1000 people (2016) min_max_normalized,Farmers Markets per 1000 people (2016) min_max_normalized,Farmer Markets with SNAP per 1000 people (2016) min_max_normalized,Farmer Markets with WIC per 1000 people (2016) min_max_normalized,Farmer Markets with WIC Cash per 1000 people (2016) min_max_normalized,Farmer Markets with SFMNP per 1000 people (2016) min_max_normalized,Employment to population ratio percentage min_max_normalized,Indeed job count normalized min_max_normalized,Craigslist affordable house count normalized min_max_normalized,Number of people below the poverty level normalized min_max_normalized,Number of people with a bachelors degree or higher normalized min_max_normalized,Employment Rate Prediction min_max_normalized
1353060,0.0009608291725459344,0.3503401360544218,0.02855946481951164,0.7501052416763059,0.006212563734468591,0.5809999999999998,0.0809438328632978,0.02674119386571144,0.05940700309804334,0.02139295509256915,0.014851750774510834,0.02139295509256915,0.5103626943005181,0.020051423125653785,0.0,0.4368741022742777,0.11339390189588572,0.5922683008072529
1353186,0.0009151199370592012,0.2380952380952381,0.017334312347171206,0.7624326831616578,0.0004702737488243157,0.3013013013013012,0.12029900285111035,0.035731940666286835,0.03572119420825,0.024297719653075055,0.02381412947216666,0.02286844202642358,0.6852331606217616,0.0,0.0,0.12826668392762608,0.3414757485435501,0.6321277202300368
1355020,0.003599456165310782,0.19387755102040816,0.009087781923344964,0.6572989451249586,0.00039601999900995,0.2627372627372627,0.09776853660385333,0.03655185055433932,0.0609014291777325,0.021931110332603598,0.0,0.021931110332603598,0.6930051813471503,0.04303692712124139,0.016441832045427932,0.29141207442412803,0.2722344967037062,0.6591933578926801
1355776,0.001224212567818594,0.17006802721088435,0.016131654353500724,0.8941338740097928,0.0016583337458541654,0.0,0.10288674104952347,0.048046963149075014,0.033355911751061965,0.024023481574537504,0.0,0.024023481574537504,0.7512953367875649,0.0,0.6294884246504981,0.2736946967202874,0.22605748401605644,0.8056064245383512
1356112,0.0012791571731351275,0.14285714285714288,0.10789218141413097,0.5253000762836454,0.0,0.6116116116116115,0.13296108443357724,0.031088890183989693,0.01438867599055156,0.010362963393626936,0.0,0.005181481698367914,0.7487046632124353,0.0,0.0,0.30200685913903563,0.7262441481987368,0.5712780328411218
1356168,0.0014362753636573,0.22108843537414968,0.06366983316708642,0.5916530741795301,0.000198009999504975,0.6429999999999999,0.1527861703615469,0.08699444002756765,0.0,0.0,0.0,0.0,0.7836787564766841,0.0,0.0,0.2484602179458281,0.7652735230541778,0.5488500132781158
1359080,0.0005706055713829791,0.6088435374149661,0.15568733952047065,0.082887915352327,0.0014355724964110687,0.3479999999999999,0.08889938787756478,0.024584797567573438,0.03413528282889987,0.015365498479733397,0.019912248319133945,0.014341131913598345,0.5375647668393781,0.0,0.0,0.22434133012760712,0.12586713563260776,0.5533615560441194
1359724,0.0033885624036277466,0.1564625850340136,0.005826748675013561,0.3219644705634467,0.000594029998514925,0.5614385614385614,0.1810065865190867,0.03274114838609544,0.09092028170908856,0.03274114838609544,0.0,0.03274114838609544,0.6735751295336787,0.10750945316525612,0.0006915832681095057,0.08201413701582692,0.5195113943074967,0.6818781680528787
1359735,0.004197417135936461,0.1870748299319728,0.028208868982085526,0.7557103442121578,0.002524627493688431,0.3416583416583416,0.1414451190071489,0.22706578643053224,0.2522194398963383,0.04541315728610644,0.0,0.09082631457221288,0.7759067357512953,0.0,0.0,0.13688236817720975,0.5093539422767107,0.8004945003352167
1360340,0.001125896795326669,0.5680272108843537,0.0029868302355132016,0.6622001611650342,0.002871144992822137,0.0,0.053631528849377004,0.02518140949961161,0.03496366130072756,0.012590704749805807,0.015892573320419642,0.016024533318850353,0.5401554404145077,0.05109459869867612,0.0006633526711246918,0.28084213488225324,0.16006502579768134,0.6066198076083498
1362104,0.0019259837714678512,0.22789115646258504,0.0,0.6165029960993834,0.0,0.0,0.0809438328632978,0.02674119386571144,0.05940700309804334,0.02139295509256915,0.014851750774510834,0.02139295509256915,0.7215025906735749,0.17401168722240448,0.040446687383000064,0.117364935037265,0.36793233628702493,0.7167344997775811
1362328,0.00018307074877806705,0.2448979591836735,0.0,0.7956343105434545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8212435233160622,0.5550964400818811,0.0,0.08323104868118578,0.3267135894287722,0.7550587172922205
1362524,0.0010244246306144328,0.2959183673469388,0.008416134257624046,0.6857374431642208,0.001608831245977922,0.9999999999999998,0.10625877255289913,0.044085962468821516,0.06121208822326789,0.022042981234410758,0.0,0.022042981234410758,0.6722797927461139,0.0,0.003511748157024147,0.2105712937919694,0.360839814046804,0.5141311563407628
1363952,0.0029353278614741287,0.4013605442176871,0.15372870814640266,0.1022513511246651,0.0034899262412751843,0.22677322677322675,0.1570606148121671,0.015236713548975147,0.0211557376035996,0.007618356774487574,0.0,0.007618356774487574,0.7007772020725389,0.0,0.0003333288003501112,0.23335526728565514,0.255002166640945,0.5978033732145761
1365044,0.0006738312873287219,0.22789115646258504,0.0,0.5335961483278405,0.0005692787485768031,0.0,0.09726295378906034,0.01796184763914956,0.014251147280894631,0.005773451026356307,0.0017813934099871317,0.005131956468071847,0.6709844559585493,0.309618984475459,0.13367435832058472,0.26950515647063394,0.3118537260447745,0.770198886264387
1365296,0.00043990755277896953,0.108843537414966,0.0,0.5140803590687023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7020725388601037,0.37190051157474585,0.0,0.13038857101119392,0.2588961649095904,0.7466132481046905
1365464,0.0011607340131656624,0.4489795918367347,0.05664448263078947,0.4070999220214923,0.007004603732488491,0.4179999999999999,0.09659965863945724,0.11947708110164655,0.12223509308704518,0.04401787198104419,0.017462156157662032,0.056594406834477924,0.6696891191709845,0.0,0.3821042548876645,0.3551732969245007,0.20331533518405667,0.7225986695030999
1366668,0.0035102588592330897,0.3027210884353741,0.005539482581094198,0.6858882364121173,0.013489431216276422,0.5089999999999999,0.04767859188258427,0.0,0.0,0.0,0.0,0.0,0.5893782383419689,0.027000231270311915,0.0032620623984525284,0.3537678870445743,0.2114472370803438,0.542039654976239
1367284,0.010315206679393552,0.12585034013605442,0.04848382419141024,0.479018724624378,0.00356417999108955,0.4569999999999999,0.11209606358202484,0.06703503878829026,0.1137598235191585,0.033517519394145136,0.05170901069560347,0.03724168821869615,0.7797927461139896,0.0,0.01437874406072286,0.11354214553714607,0.5494127334702043,0.6356568919748663
1367984,0.0013777067524581865,0.3401360544217687,0.0,0.4508392614144001,0.0047522399881194,0.0,0.07557173013869913,0.027969195367790037,0.017259742944017338,0.006215376747776248,0.02157467868390511,0.01087690931000689,0.5272020725388601,0.06458605005303415,0.0,0.16813649371353676,0.22303725761616253,0.6632093673414965
1368040,0.000965505309168618,0.16666666666666669,0.00212361247427752,0.13297664524411665,0.0014355724964110687,0.9999999999999998,0.059296611613533175,0.030117488773927524,0.05296853579472807,0.020580283994513227,0.015332997201756253,0.01957636770305289,0.5932642487046632,0.04289721027343664,0.00048478097878560674,0.06210070787819553,0.4683451991321355,0.5400239680488317
1368516,0.011421580604320516,0.15306122448979592,0.13562935890082012,0.6288967648102698,0.006385822484035444,0.6193806193806193,0.11882718572797532,0.04230728430870767,0.05874244486378157,0.02115364215435384,0.0,0.04230728430870767,0.7992227979274611,0.0,0.0,0.1611947572651105,0.6216110018940223,0.632859715003933
1369000,0.016260329878058047,0.3775510204081633,0.07048006411240637,0.6893983910106082,0.02400871243997822,0.6136136136136136,0.0898997986324817,0.0248531162895906,0.03450783564082237,0.011183902330315772,0.017253917820411184,0.011183902330315772,0.6023316062176165,0.029025191256476374,0.033163116536653686,0.3482294136518114,0.2438357899735109,0.5553657568116575
1369392,0.0004927478966152954,0.20408163265306126,0.14710802855829566,0.8388429005945106,0.0003465174991337062,0.33166833166833165,0.1824992279826496,0.0,0.0,0.0,0.0,0.0,0.7733160621761658,0.0,0.3132947726639613,0.3256459715013893,0.4883133517844178,0.6590487194849076
1371184,0.0002611622303768849,0.19047619047619047,0.0,0.1039370973081293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3290155440414507,0.4667148634441144,0.0,0.053274808717788835,0.4017635937046114,0.8245277599612756
1371492,0.005782627451026237,0.1598639455782313,0.012528567672560264,0.7907497229419033,0.0034156724914608193,0.16199999999999998,0.09665194605861507,0.05841952515373886,0.06489106150650267,0.032130738834556374,0.02163035383009329,0.03407805633773369,0.8432642487046632,0.0,0.0916734447786695,0.1784956679462347,0.5717701786888882,0.670442593912051
1371604,0.0015804172750515252,0.24149659863945575,0.012836821037169564,0.8014681996617957,0.0,0.11799999999999998,0.21287123279168968,0.07375231072072015,0.0,0.0,0.0,0.0,0.6891191709844561,0.0,0.0247908563952824,0.1589929540292032,0.3203880781681694,0.6664660828494692
1373256,0.002881318483482132,0.4285714285714286,0.03605085909605467,0.7036622277560792,0.0150487599623781,0.9999999999999998,0.10288674104952347,0.048046963149075014,0.033355911751061965,0.024023481574537504,0.0,0.024023481574537504,0.5168393782383419,0.015621100474213046,0.011616798891669196,0.7177326144266801,0.1555358778461669,0.5382295050156046
1373704,0.002585319035266253,0.3401360544217687,0.016276971897701834,0.7183015518273239,0.0011385574971536062,0.22477522477522474,0.10734262354109904,0.033244113422127616,0.07693082218092116,0.02493308506659572,0.0076930822180921125,0.022162742282526557,0.7085492227979275,0.0,0.10794215653820163,0.2162707979585615,0.33652551367613665,0.6249235578900023
1373784,0.005543326159360398,0.3741496598639456,0.09237061747842797,0.12507658490469514,0.011855848720360378,0.3883883883883883,0.09980588879086663,0.03354812109814708,0.06775359884808436,0.02134880433640444,0.0,0.02134880433640444,0.6930051813471503,0.0,0.0,0.22791522455049845,0.28791234997808257,0.5827903710831353
1373816,2.419900702238817e-05,0.2755102040816327,0.2580054084644353,0.4850070675828373,0.0019058462452353844,0.22299999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.7098445595854923,0.0,0.0,0.2648928176992453,0.2662238323855527,0.5745906817268429
1374180,0.0018286032263004628,0.19047619047619047,0.0042971592778399395,0.566867136680131,0.0,0.0,0.09726295378906034,0.01796184763914956,0.014251147280894631,0.005773451026356307,0.0017813934099871317,0.005131956468071847,0.7383419689119172,0.0,0.0,0.11927013601330193,0.35125611220837216,0.631779790482081
1374936,0.001479178917170423,0.09863945578231292,0.04091750225251477,0.6752792251235534,0.0,0.05299999999999999,0.14048719730401246,0.0,0.0,0.0,0.0,0.0,0.7668393782383419,0.0,0.0051883388656371755,0.07012803151689083,0.5099067799182453,0.641670767327551
1374964,0.0001599238724957827,0.4625850340136055,0.04857506459047976,0.6404555230284796,0.0022771149943072123,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.4974093264248704,0.012767022049219591,0.0,0.4342751703965287,0.08595794659499577,0.4371734426025396
1376168,0.0003322395070416772,0.5238095238095238,0.01549254823830237,0.6379531219380263,0.0031434087421414784,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.4663212435233161,0.02562458474800541,0.0,0.4483370661578965,0.1110705651712552,0.42740894292770626
1376224,0.0014614095980042248,0.35714285714285715,0.00021856070101075904,0.6697929826523723,0.006658086233354785,0.9999999999999998,0.059296611613533175,0.030117488773927524,0.05296853579472807,0.020580283994513227,0.015332997201756253,0.01957636770305289,0.5310880829015544,0.012711667351425609,0.003362760300824398,0.33969986062294,0.22091498816589836,0.5060048567599986
1376280,6.97913390935543e-05,0.33673469387755106,0.0,0.6626222844855055,0.0020296024949259936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461139896373057,0.11970815908940433,0.0,0.4458539988746034,0.08507101956063144,0.6543475836391821
1376476,0.0012352014888819007,0.14625850340136054,0.002132827081141875,0.7413199248005147,0.0,0.9999999999999998,0.059296611613533175,0.030117488773927524,0.05296853579472807,0.020580283994513227,0.015332997201756253,0.01957636770305289,0.5375647668393781,0.02373069747806857,0.0,0.4939171774635098,0.11452549303087885,0.5642364147614192
1376756,0.0002694623728821485,0.5578231292517006,0.0,0.5019772119245287,0.004875996237810009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5103626943005181,0.08264202612047081,0.0,0.35094162181313915,0.17783369426163093,0.5736842076993592
1377652,0.003438830872321597,0.217687074829932,0.05845335728227204,0.7475318338523053,0.006237314984406711,0.30199999999999994,0.09776853660385333,0.03655185055433932,0.0609014291777325,0.021931110332603598,0.0,0.021931110332603598,0.6865284974093264,0.0,0.13790616570453093,0.1835454969360311,0.481506413906704,0.6556160620893944
1378044,0.0001399333884338099,0.2653061224489796,0.028442228576766038,0.5949607075692719,0.0,0.2687312687312687,0.0,0.0,0.0,0.0,0.0,0.0,0.7305699481865285,0.8289031447316002,0.0,0.12788057050621418,0.47719818226259,0.823021116722432
1378324,0.001729118419652867,0.41496598639455773,0.06653326075032595,0.28494894972279816,0.007004603732488491,0.011000000000000001,0.15819141946104387,0.011717631702749929,0.01084639592465931,0.003905877233859389,0.0,0.003905877233859389,0.5816062176165802,0.0,0.054528336089438384,0.30733653716039666,0.1854519549446355,0.6428521076639331
1378800,0.005849145494483911,0.3503401360544218,0.004450393311872075,0.7007494307237415,0.02447898618880253,0.9579999999999996,0.10921451631430552,0.20566126863716236,0.2855547438446045,0.13710751243163025,0.0,0.13710751243163025,0.5764248704663213,0.007731394095222617,0.008574587353185038,0.507423744436281,0.2003876618284869,0.805518109012871
1379388,0.0005378726150241931,0.43197278911564624,0.00796468118691371,0.7816630786668849,0.002970149992574625,0.9999999999999998,0.17038617477404766,0.0,0.0,0.0,0.0,0.0,0.5479274611398963,0.02245406176827808,0.010432461059642044,0.3846223384911661,0.16734764695704235,0.48768701888071503
1379528,0.0010402065917159901,0.3197278911564626,0.0,0.7193801428675075,0.0,0.0,0.12443144828547713,0.06283217228802128,0.0,0.0,0.0,0.0,0.6994818652849741,0.16201242497066773,0.013223735157459988,0.2404597657356662,0.2275946470829629,0.6870316076609977
1379612,0.0007754203554565254,0.06122448979591837,0.0022500543963030707,0.7714070845999104,0.0,0.0,0.1481390533348057,0.05527081346153733,0.0,0.027635406730768662,0.0,0.05527081346153733,0.8082901554404145,0.0,0.0,0.09459285999415916,0.6928714981061838,0.776183958854787
1380508,0.007963577571845917,0.2653061224489796,0.00013563317063807642,0.7258697969701297,0.017474382456314042,0.9999999999999998,0.06006101556096535,0.051227403321278564,0.02845110920528217,0.010245480664255712,0.0,0.010245480664255712,0.6424870466321243,0.01652734265394793,0.0320849232927805,0.31355208181939065,0.2355128488122613,0.5073650030665364
1380956,0.0009360456484457107,0.20408163265306126,0.034179163280384936,0.7275599549708609,0.003935448740161378,0.9999999999999998,0.17038124987688186,0.02534862321762232,0.07039166545735855,0.02534862321762232,0.0,0.02534862321762232,0.4520725388601036,0.016042774001377887,0.0002467507151995695,0.3656640672771912,0.08442452863479642,0.6162802638219829
1382636,0.0001045116535169808,0.06802721088435375,0.011683144664794526,0.3398405454558111,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.6878238341968912,0.6153645907842515,0.0,0.1764378733995954,0.5043323151301798,0.6909424039459929
1383168,0.0010903581569942727,0.15306122448979592,0.0016449335354380553,0.20531996300318894,0.0,0.8749999999999998,0.09665194605861507,0.05841952515373886,0.06489106150650267,0.032130738834556374,0.02163035383009329,0.03407805633773369,0.6878238341968912,0.2762368835509389,0.0,0.08973414073827395,0.4197326235145161,0.6776863569439664
1383420,0.001099009009746238,0.2108843537414966,0.005478352139146996,0.4526666469318205,0.0034899262412751843,0.28,0.11605240626650855,0.037271142218385366,0.0,0.012423714071552749,0.034499937813374015,0.012423714071552749,0.6476683937823833,0.33891566220282643,0.004039547740450161,0.27000623992320444,0.12441188341613585,0.7523335865173602
1384176,0.0027150818265457267,0.17346938775510204,0.01539657420157786,0.4456994786734402,0.0,0.3793793793793792,0.0898997986324817,0.0248531162895906,0.03450783564082237,0.011183902330315772,0.017253917820411184,0.011183902330315772,0.7966321243523318,0.0,0.036545995404670586,0.09762752024520806,0.3997437954333144,0.5803299318655644
1500400,0.00024350981462625395,0.13945578231292516,0.052906201198193614,0.7466142892389308,0.0,0.35899999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.7253886010362695,0.0647220713218643,0.0,0.08190411376936642,0.4295167558211021,0.5757447547267767
1500550,0.00038928837383841845,0.11564625850340135,0.07960095149895532,0.6699884878201732,0.0,0.5204795204795204,0.0,0.0,0.0,0.0,0.0,0.0,0.6709844559585493,0.05602485069524222,0.0,0.06836349359952232,0.3362211086648537,0.5709556141134711
1506290,0.0048942783961319,0.0782312925170068,0.03908998132163568,0.7015765371103214,0.0,0.31031031031031026,0.0,0.0,0.0,0.0,0.0,0.0,0.6826424870466321,0.00999728620801872,0.0,0.0520734482223008,0.5372031489151834,0.5809645205174314
1507450,0.0010573913938043528,0.15306122448979592,0.2818249746354201,0.5376470324287483,0.0,0.19519519519519515,0.0,0.0,0.0,0.0,0.0,0.0,0.7020725388601037,0.03460776513355418,0.0,0.1363187775827879,0.11822013814680805,0.6301132241557125
1507470,0.002125187191594177,0.08843537414965986,0.1083434818137052,0.8048024958835515,0.0005445274986386814,0.23499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.7966321243523318,0.02139767997457783,0.0,0.03751511451091168,0.3040045021442367,0.5891154017715338
